cca_num,variable,Units,moe,High_Error,cca_name
38,B25032D_004,21,53.70288632839021,TRUE,Grand Boulevard
38,B25032D_005,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032D_006,13,46.57252408878007,TRUE,Grand Boulevard
38,B25032D_007,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032D_008,6,42.532340636273474,TRUE,Grand Boulevard
38,B25032D_009,8,43.55456348076513,TRUE,Grand Boulevard
38,B25032D_010,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032D_011,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_001,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_002,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_003,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_004,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_005,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_006,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_007,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_008,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_009,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_010,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032E_011,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032F_001,88,79.41032678436729,TRUE,Grand Boulevard
38,B25032F_002,35,68.94200461257273,TRUE,Grand Boulevard
38,B25032F_003,7,43,TRUE,Grand Boulevard
38,B25032F_004,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032F_005,36,56.61271941887264,TRUE,Grand Boulevard
38,B25032F_006,10,45.2990066116245,TRUE,Grand Boulevard
38,B25032F_007,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032F_008,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032F_009,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032F_010,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032F_011,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032G_001,331,111.42261888862602,TRUE,Grand Boulevard
38,B25032G_002,40,46.82947789587238,TRUE,Grand Boulevard
38,B25032G_003,31,47.095647357266465,TRUE,Grand Boulevard
38,B25032G_004,55,86.92525524840292,TRUE,Grand Boulevard
38,B25032G_005,23,47.031904065219386,TRUE,Grand Boulevard
38,B25032G_006,61,58.52349955359813,TRUE,Grand Boulevard
38,B25032G_007,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032G_008,51,63.49803146555018,TRUE,Grand Boulevard
38,B25032G_009,70,60.340699366182356,TRUE,Grand Boulevard
38,B25032G_010,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032G_011,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032H_001,502,237.76038357977134,TRUE,Grand Boulevard
38,B25032H_002,169,91.23595782365635,TRUE,Grand Boulevard
38,B25032H_003,11,45.2990066116245,TRUE,Grand Boulevard
38,B25032H_004,64,72.84915922644544,TRUE,Grand Boulevard
38,B25032H_005,24,57,TRUE,Grand Boulevard
38,B25032H_006,90,127.4244874425634,TRUE,Grand Boulevard
38,B25032H_007,81,139.34489585198304,TRUE,Grand Boulevard
38,B25032H_008,14,47.031904065219386,TRUE,Grand Boulevard
38,B25032H_009,49,59.841457201508724,TRUE,Grand Boulevard
38,B25032H_010,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032H_011,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032I_001,282,131.55607169568418,TRUE,Grand Boulevard
38,B25032I_002,64,69.1158447825099,TRUE,Grand Boulevard
38,B25032I_003,13,42.261093218230876,TRUE,Grand Boulevard
38,B25032I_004,55,86.92525524840292,TRUE,Grand Boulevard
38,B25032I_005,82,73.90534486760751,TRUE,Grand Boulevard
38,B25032I_006,68,76.4591394144611,TRUE,Grand Boulevard
38,B25032I_007,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032I_008,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032I_009,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032I_010,0,43.266615305567875,TRUE,Grand Boulevard
38,B25032I_011,0,43.266615305567875,TRUE,Grand Boulevard
39,B25024_001,11143,607.1243694664216,FALSE,Kenwood
39,B25024_002,981,220.9977375449803,TRUE,Kenwood
39,B25024_003,921,213.9906540015241,TRUE,Kenwood
39,B25024_004,47,38.961519477556315,TRUE,Kenwood
39,B25024_005,507,167.59773268156107,TRUE,Kenwood
39,B25024_006,1575,299.1086759022546,FALSE,Kenwood
39,B25024_007,583,183.27847664142126,TRUE,Kenwood
39,B25024_008,1097,252.3568901377571,TRUE,Kenwood
39,B25024_009,5432,567.4460326762361,FALSE,Kenwood
39,B25024_010,0,33.95585369269929,TRUE,Kenwood
39,B25024_011,0,33.95585369269929,TRUE,Kenwood
39,B25032A_001,1746,267.5107474476493,FALSE,Kenwood
39,B25032A_002,307,113.01327355669333,TRUE,Kenwood
39,B25032A_003,259,126.64122551523259,TRUE,Kenwood
39,B25032A_004,11,31.51190251317746,TRUE,Kenwood
39,B25032A_005,98,68.75318174455637,TRUE,Kenwood
39,B25032A_006,290,107.54533927604673,TRUE,Kenwood
39,B25032A_007,78,54.616847217685496,TRUE,Kenwood
39,B25032A_008,225,91.00549433962765,TRUE,Kenwood
39,B25032A_009,478,169.28673899629587,TRUE,Kenwood
39,B25032A_010,0,33.95585369269929,TRUE,Kenwood
39,B25032A_011,0,33.95585369269929,TRUE,Kenwood
39,B25032B_001,7195,604.9504111908677,FALSE,Kenwood
39,B25032B_002,522,191.7055033117203,TRUE,Kenwood
39,B25032B_003,454,123.81841543163117,TRUE,Kenwood
39,B25032B_004,36,37.49666651850535,TRUE,Kenwood
39,B25032B_005,350,151.67399249706588,TRUE,Kenwood
39,B25032B_006,1004,267.2433348093082,TRUE,Kenwood
39,B25032B_007,473,170.06469357276953,TRUE,Kenwood
39,B25032B_008,701,214.67882988315358,TRUE,Kenwood
39,B25032B_009,3655,541.1968218679781,FALSE,Kenwood
39,B25032B_010,0,33.95585369269929,TRUE,Kenwood
39,B25032B_011,0,33.95585369269929,TRUE,Kenwood
39,B25032C_001,21,38.63935817272331,TRUE,Kenwood
39,B25032C_002,0,33.95585369269929,TRUE,Kenwood
39,B25032C_003,0,33.95585369269929,TRUE,Kenwood
39,B25032C_004,0,33.95585369269929,TRUE,Kenwood
39,B25032C_005,21,38.63935817272331,TRUE,Kenwood
39,B25032C_006,0,33.95585369269929,TRUE,Kenwood
39,B25032C_007,0,33.95585369269929,TRUE,Kenwood
39,B25032C_008,0,33.95585369269929,TRUE,Kenwood
39,B25032C_009,0,33.95585369269929,TRUE,Kenwood
39,B25032C_010,0,33.95585369269929,TRUE,Kenwood
39,B25032C_011,0,33.95585369269929,TRUE,Kenwood
39,B25032D_001,561,189.9657863932345,TRUE,Kenwood
39,B25032D_002,94,64.07027391856539,TRUE,Kenwood
39,B25032D_003,94,78.7337284776988,TRUE,Kenwood
39,B25032D_004,0,33.95585369269929,TRUE,Kenwood
39,B25032D_005,7,33.015148038438355,TRUE,Kenwood
39,B25032D_006,5,33.301651610693426,TRUE,Kenwood
39,B25032D_007,0,33.95585369269929,TRUE,Kenwood
39,B25032D_008,15,37.94733192202055,TRUE,Kenwood
39,B25032D_009,346,162.65915283192643,TRUE,Kenwood
39,B25032D_010,0,33.95585369269929,TRUE,Kenwood
39,B25032D_011,0,33.95585369269929,TRUE,Kenwood
39,B25032E_001,7,33.301651610693426,TRUE,Kenwood
39,B25032E_002,7,33.301651610693426,TRUE,Kenwood
39,B25032E_003,0,33.95585369269929,TRUE,Kenwood
39,B25032E_004,0,33.95585369269929,TRUE,Kenwood
39,B25032E_005,0,33.95585369269929,TRUE,Kenwood
39,B25032E_006,0,33.95585369269929,TRUE,Kenwood
39,B25032E_007,0,33.95585369269929,TRUE,Kenwood
39,B25032E_008,0,33.95585369269929,TRUE,Kenwood
39,B25032E_009,0,33.95585369269929,TRUE,Kenwood
39,B25032E_010,0,33.95585369269929,TRUE,Kenwood
39,B25032E_011,0,33.95585369269929,TRUE,Kenwood
39,B25032F_001,42,50.6458290484024,TRUE,Kenwood
39,B25032F_002,0,33.95585369269929,TRUE,Kenwood
39,B25032F_003,13,38.07886552931954,TRUE,Kenwood
39,B25032F_004,0,33.95585369269929,TRUE,Kenwood
39,B25032F_005,7,30.740852297878796,TRUE,Kenwood
39,B25032F_006,22,48.76474136094644,TRUE,Kenwood
39,B25032F_007,0,33.95585369269929,TRUE,Kenwood
39,B25032F_008,0,33.95585369269929,TRUE,Kenwood
39,B25032F_009,0,33.95585369269929,TRUE,Kenwood
39,B25032F_010,0,33.95585369269929,TRUE,Kenwood
39,B25032F_011,0,33.95585369269929,TRUE,Kenwood
39,B25032G_001,412,216.4855653386618,TRUE,Kenwood
39,B25032G_002,9,35.12833614050059,TRUE,Kenwood
39,B25032G_003,17,32.95451410656816,TRUE,Kenwood
39,B25032G_004,0,33.95585369269929,TRUE,Kenwood
39,B25032G_005,24,40.06245124802026,TRUE,Kenwood
39,B25032G_006,84,57.758116312774604,TRUE,Kenwood
39,B25032G_007,11,36.51027252705737,TRUE,Kenwood
39,B25032G_008,74,84.32081593533118,TRUE,Kenwood
39,B25032G_009,193,187.92551716038992,TRUE,Kenwood
39,B25032G_010,0,33.95585369269929,TRUE,Kenwood
39,B25032G_011,0,33.95585369269929,TRUE,Kenwood
39,B25032H_001,1685,264.9169681239765,FALSE,Kenwood
39,B25032H_002,300,113.01327355669333,TRUE,Kenwood
39,B25032H_003,259,126.64122551523259,TRUE,Kenwood
39,B25032H_004,11,31.51190251317746,TRUE,Kenwood
39,B25032H_005,84,65.16133823057964,TRUE,Kenwood
39,B25032H_006,290,107.54533927604673,TRUE,Kenwood
39,B25032H_007,67,53.27288240746881,TRUE,Kenwood
39,B25032H_008,207,87.0976463516667,TRUE,Kenwood
39,B25032H_009,467,168.91417939296866,TRUE,Kenwood
39,B25032H_010,0,33.95585369269929,TRUE,Kenwood
39,B25032H_011,0,33.95585369269929,TRUE,Kenwood
39,B25032I_001,274,139.90711204224036,TRUE,Kenwood
39,B25032I_002,37,44.12482294582042,TRUE,Kenwood
39,B25032I_003,0,33.95585369269929,TRUE,Kenwood
39,B25032I_004,0,33.95585369269929,TRUE,Kenwood
39,B25032I_005,94,101.7742600071354,TRUE,Kenwood
39,B25032I_006,30,51.07837115648854,TRUE,Kenwood
39,B25032I_007,11,36.02776706930364,TRUE,Kenwood
39,B25032I_008,71,87.96590248499699,TRUE,Kenwood
39,B25032I_009,31,36.75595189897821,TRUE,Kenwood
39,B25032I_010,0,33.95585369269929,TRUE,Kenwood
39,B25032I_011,0,33.95585369269929,TRUE,Kenwood
40,B25024_001,6134,368.4318118729706,FALSE,Washington Park
40,B25024_002,257,115.79723658188048,TRUE,Washington Park
40,B25024_003,107,60.90155991434045,TRUE,Washington Park
40,B25024_004,381,158.48659249286672,TRUE,Washington Park
40,B25024_005,1144,215.2928238469643,FALSE,Washington Park
40,B25024_006,2046,322.93033304414126,FALSE,Washington Park
40,B25024_007,539,176.46246059714798,TRUE,Washington Park
40,B25024_008,504,229.27930565142594,TRUE,Washington Park
40,B25024_009,1156,245.7173172570464,TRUE,Washington Park
40,B25024_010,0,29.393876913398138,TRUE,Washington Park
40,B25024_011,0,29.393876913398138,TRUE,Washington Park
40,B25032A_001,112,83.6301381082203,TRUE,Washington Park
40,B25032A_002,26,40.01249804748511,TRUE,Washington Park
40,B25032A_003,0,29.393876913398138,TRUE,Washington Park
40,B25032A_004,12,33.46640106136302,TRUE,Washington Park
40,B25032A_005,7,28.635642126552707,TRUE,Washington Park
40,B25032A_006,47,74.96665925596525,TRUE,Washington Park
40,B25032A_007,20,34.07345007480164,TRUE,Washington Park
40,B25032A_008,0,29.393876913398138,TRUE,Washington Park
40,B25032A_009,0,29.393876913398138,TRUE,Washington Park
40,B25032A_010,0,29.393876913398138,TRUE,Washington Park
40,B25032A_011,0,29.393876913398138,TRUE,Washington Park
40,B25032B_001,5061,398.6477141537375,FALSE,Washington Park
40,B25032B_002,184,106.60675400742676,TRUE,Washington Park
40,B25032B_003,93,57.358521598799946,TRUE,Washington Park
40,B25032B_004,287,148.50252523105456,TRUE,Washington Park
40,B25032B_005,898,200.30976012166755,TRUE,Washington Park
40,B25032B_006,1711,303.64946896051043,FALSE,Washington Park
40,B25032B_007,440,162.9232948353304,TRUE,Washington Park
40,B25032B_008,463,226.04645540242387,TRUE,Washington Park
40,B25032B_009,985,246.59075408457633,TRUE,Washington Park
40,B25032B_010,0,29.393876913398138,TRUE,Washington Park
40,B25032B_011,0,29.393876913398138,TRUE,Washington Park
40,B25032C_001,5,28.30194339616981,TRUE,Washington Park
40,B25032C_002,0,29.393876913398138,TRUE,Washington Park
40,B25032C_003,0,29.393876913398138,TRUE,Washington Park
40,B25032C_004,0,29.393876913398138,TRUE,Washington Park
40,B25032C_005,5,28.30194339616981,TRUE,Washington Park
40,B25032C_006,0,29.393876913398138,TRUE,Washington Park
40,B25032C_007,0,29.393876913398138,TRUE,Washington Park
40,B25032C_008,0,29.393876913398138,TRUE,Washington Park
40,B25032C_009,0,29.393876913398138,TRUE,Washington Park
40,B25032C_010,0,29.393876913398138,TRUE,Washington Park
40,B25032C_011,0,29.393876913398138,TRUE,Washington Park
40,B25032D_001,0,29.393876913398138,TRUE,Washington Park
40,B25032D_002,0,29.393876913398138,TRUE,Washington Park
40,B25032D_003,0,29.393876913398138,TRUE,Washington Park
40,B25032D_004,0,29.393876913398138,TRUE,Washington Park
40,B25032D_005,0,29.393876913398138,TRUE,Washington Park
40,B25032D_006,0,29.393876913398138,TRUE,Washington Park
40,B25032D_007,0,29.393876913398138,TRUE,Washington Park
40,B25032D_008,0,29.393876913398138,TRUE,Washington Park
40,B25032D_009,0,29.393876913398138,TRUE,Washington Park
40,B25032D_010,0,29.393876913398138,TRUE,Washington Park
40,B25032D_011,0,29.393876913398138,TRUE,Washington Park
40,B25032E_001,0,29.393876913398138,TRUE,Washington Park
40,B25032E_002,0,29.393876913398138,TRUE,Washington Park
40,B25032E_003,0,29.393876913398138,TRUE,Washington Park
40,B25032E_004,0,29.393876913398138,TRUE,Washington Park
40,B25032E_005,0,29.393876913398138,TRUE,Washington Park
40,B25032E_006,0,29.393876913398138,TRUE,Washington Park
40,B25032E_007,0,29.393876913398138,TRUE,Washington Park
40,B25032E_008,0,29.393876913398138,TRUE,Washington Park
40,B25032E_009,0,29.393876913398138,TRUE,Washington Park
40,B25032E_010,0,29.393876913398138,TRUE,Washington Park
40,B25032E_011,0,29.393876913398138,TRUE,Washington Park
40,B25032F_001,44,44.384682042344295,TRUE,Washington Park
40,B25032F_002,15,34.07345007480164,TRUE,Washington Park
40,B25032F_003,0,29.393876913398138,TRUE,Washington Park
40,B25032F_004,0,29.393876913398138,TRUE,Washington Park
40,B25032F_005,0,29.393876913398138,TRUE,Washington Park
40,B25032F_006,29,40.90232267243512,TRUE,Washington Park
40,B25032F_007,0,29.393876913398138,TRUE,Washington Park
40,B25032F_008,0,29.393876913398138,TRUE,Washington Park
40,B25032F_009,0,29.393876913398138,TRUE,Washington Park
40,B25032F_010,0,29.393876913398138,TRUE,Washington Park
40,B25032F_011,0,29.393876913398138,TRUE,Washington Park
40,B25032G_001,57,56.356011214421486,TRUE,Washington Park
40,B25032G_002,0,29.393876913398138,TRUE,Washington Park
40,B25032G_003,0,29.393876913398138,TRUE,Washington Park
40,B25032G_004,21,43.31281565541543,TRUE,Washington Park
40,B25032G_005,0,29.393876913398138,TRUE,Washington Park
40,B25032G_006,0,29.393876913398138,TRUE,Washington Park
40,B25032G_007,0,29.393876913398138,TRUE,Washington Park
40,B25032G_008,28,44.384682042344295,TRUE,Washington Park
40,B25032G_009,8,30.265491900843113,TRUE,Washington Park
40,B25032G_010,0,29.393876913398138,TRUE,Washington Park
40,B25032G_011,0,29.393876913398138,TRUE,Washington Park
40,B25032H_001,100,81.30190649671138,TRUE,Washington Park
40,B25032H_002,26,40.01249804748511,TRUE,Washington Park
40,B25032H_003,0,29.393876913398138,TRUE,Washington Park
40,B25032H_004,0,29.393876913398138,TRUE,Washington Park
40,B25032H_005,7,28.635642126552707,TRUE,Washington Park
40,B25032H_006,47,74.96665925596525,TRUE,Washington Park
40,B25032H_007,20,34.07345007480164,TRUE,Washington Park
40,B25032H_008,0,29.393876913398138,TRUE,Washington Park
40,B25032H_009,0,29.393876913398138,TRUE,Washington Park
40,B25032H_010,0,29.393876913398138,TRUE,Washington Park
40,B25032H_011,0,29.393876913398138,TRUE,Washington Park
40,B25032I_001,55,42.15447781671598,TRUE,Washington Park
40,B25032I_002,15,34.07345007480164,TRUE,Washington Park
40,B25032I_003,0,29.393876913398138,TRUE,Washington Park
40,B25032I_004,12,33.46640106136302,TRUE,Washington Park
40,B25032I_005,5,28.30194339616981,TRUE,Washington Park
40,B25032I_006,23,34,TRUE,Washington Park
40,B25032I_007,0,29.393876913398138,TRUE,Washington Park
40,B25032I_008,0,29.393876913398138,TRUE,Washington Park
40,B25032I_009,0,29.393876913398138,TRUE,Washington Park
40,B25032I_010,0,29.393876913398138,TRUE,Washington Park
40,B25032I_011,0,29.393876913398138,TRUE,Washington Park
41,B25024_001,16091,630.1571232637143,FALSE,Hyde Park
41,B25024_002,784,198.59506539690256,TRUE,Hyde Park
41,B25024_003,1475,292.7900271525654,FALSE,Hyde Park
41,B25024_004,85,69.77822009767804,TRUE,Hyde Park
41,B25024_005,910,202.49197514963402,TRUE,Hyde Park
41,B25024_006,3193,375.343842363239,FALSE,Hyde Park
41,B25024_007,1294,248.89957814347537,FALSE,Hyde Park
41,B25024_008,2162,315.33474277345334,FALSE,Hyde Park
41,B25024_009,6128,539.0788439551305,FALSE,Hyde Park
41,B25024_010,60,99.32270636667126,TRUE,Hyde Park
41,B25024_011,0,41.569219381653056,TRUE,Hyde Park
41,B25032A_001,6935,476.18798808873794,FALSE,Hyde Park
41,B25032A_002,383,98.21405194777374,TRUE,Hyde Park
41,B25032A_003,600,156.6014048468276,TRUE,Hyde Park
41,B25032A_004,6,40.80441152620633,TRUE,Hyde Park
41,B25032A_005,381,128.55349081219072,TRUE,Hyde Park
41,B25032A_006,1612,289.167771371569,FALSE,Hyde Park
41,B25032A_007,699,177.49366185867032,TRUE,Hyde Park
41,B25032A_008,1065,228.84711053452259,TRUE,Hyde Park
41,B25032A_009,2189,294.193813667113,FALSE,Hyde Park
41,B25032A_010,0,41.569219381653056,TRUE,Hyde Park
41,B25032A_011,0,41.569219381653056,TRUE,Hyde Park
41,B25032B_001,4587,441.69899252771677,FALSE,Hyde Park
41,B25032B_002,258,158.67892109539943,TRUE,Hyde Park
41,B25032B_003,369,150.2730847490661,TRUE,Hyde Park
41,B25032B_004,11,43.278170016764804,TRUE,Hyde Park
41,B25032B_005,370,149.3251485852266,TRUE,Hyde Park
41,B25032B_006,846,221.02036105300343,TRUE,Hyde Park
41,B25032B_007,328,151.60804727981954,TRUE,Hyde Park
41,B25032B_008,576,183.95108045347274,TRUE,Hyde Park
41,B25032B_009,1829,301.25570534016447,FALSE,Hyde Park
41,B25032B_010,0,41.569219381653056,TRUE,Hyde Park
41,B25032B_011,0,41.569219381653056,TRUE,Hyde Park
41,B25032C_001,34,55.10898293381942,TRUE,Hyde Park
41,B25032C_002,0,41.569219381653056,TRUE,Hyde Park
41,B25032C_003,0,41.569219381653056,TRUE,Hyde Park
41,B25032C_004,0,41.569219381653056,TRUE,Hyde Park
41,B25032C_005,0,41.569219381653056,TRUE,Hyde Park
41,B25032C_006,22,52.3450093132096,TRUE,Hyde Park
41,B25032C_007,12,45,TRUE,Hyde Park
41,B25032C_008,0,41.569219381653056,TRUE,Hyde Park
41,B25032C_009,0,41.569219381653056,TRUE,Hyde Park
41,B25032C_010,0,41.569219381653056,TRUE,Hyde Park
41,B25032C_011,0,41.569219381653056,TRUE,Hyde Park
41,B25032D_001,2125,338.7580257351846,FALSE,Hyde Park
41,B25032D_002,44,50.0999001995014,TRUE,Hyde Park
41,B25032D_003,418,210.17135865764394,TRUE,Hyde Park
41,B25032D_004,20,44.10215414239989,TRUE,Hyde Park
41,B25032D_005,24,44.10215414239989,TRUE,Hyde Park
41,B25032D_006,445,118.85285019720814,TRUE,Hyde Park
41,B25032D_007,110,64.4980619863884,TRUE,Hyde Park
41,B25032D_008,198,86.29600222490032,TRUE,Hyde Park
41,B25032D_009,806,202.08166665979377,TRUE,Hyde Park
41,B25032D_010,60,99.32270636667126,TRUE,Hyde Park
41,B25032D_011,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_001,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_002,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_003,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_004,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_005,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_006,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_007,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_008,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_009,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_010,0,41.569219381653056,TRUE,Hyde Park
41,B25032E_011,0,41.569219381653056,TRUE,Hyde Park
41,B25032F_001,371,308.08278108326664,TRUE,Hyde Park
41,B25032F_002,20,50.44799302251776,TRUE,Hyde Park
41,B25032F_003,0,41.569219381653056,TRUE,Hyde Park
41,B25032F_004,15,45.967379738244816,TRUE,Hyde Park
41,B25032F_005,14,41.036569057366385,TRUE,Hyde Park
41,B25032F_006,33,55.326304774492215,TRUE,Hyde Park
41,B25032F_007,1,39.91240408695021,TRUE,Hyde Park
41,B25032F_008,72,65.31462317123173,TRUE,Hyde Park
41,B25032F_009,216,300.0983172228728,TRUE,Hyde Park
41,B25032F_010,0,41.569219381653056,TRUE,Hyde Park
41,B25032F_011,0,41.569219381653056,TRUE,Hyde Park
41,B25032G_001,750,179.94999305362586,TRUE,Hyde Park
41,B25032G_002,31,45.27692569068709,TRUE,Hyde Park
41,B25032G_003,41,51.12729212465687,TRUE,Hyde Park
41,B25032G_004,33,64.69157595854347,TRUE,Hyde Park
41,B25032G_005,55,73.76991256603196,TRUE,Hyde Park
41,B25032G_006,106,66.36264009214823,TRUE,Hyde Park
41,B25032G_007,102,78.8098978555359,TRUE,Hyde Park
41,B25032G_008,122,62.161081071680215,TRUE,Hyde Park
41,B25032G_009,260,109.84989758757175,TRUE,Hyde Park
41,B25032G_010,0,41.569219381653056,TRUE,Hyde Park
41,B25032G_011,0,41.569219381653056,TRUE,Hyde Park
41,B25032H_001,6571,477.78551673318856,FALSE,Hyde Park
41,B25032H_002,376,97.83148777362021,TRUE,Hyde Park
41,B25032H_003,569,154.98064395272075,TRUE,Hyde Park
41,B25032H_004,6,40.80441152620633,TRUE,Hyde Park
41,B25032H_005,372,127.67536959022284,TRUE,Hyde Park
41,B25032H_006,1511,279.4118823529164,FALSE,Hyde Park
41,B25032H_007,670,175.36248173426378,TRUE,Hyde Park
41,B25032H_008,1032,229.1047795223836,TRUE,Hyde Park
41,B25032H_009,2035,295.72960622839236,FALSE,Hyde Park
41,B25032H_010,0,41.569219381653056,TRUE,Hyde Park
41,B25032H_011,0,41.569219381653056,TRUE,Hyde Park
41,B25032I_001,974,250.6092576103285,TRUE,Hyde Park
41,B25032I_002,32,49.37610758251404,TRUE,Hyde Park
41,B25032I_003,137,137.22609081366414,TRUE,Hyde Park
41,B25032I_004,48,67.60177512462228,TRUE,Hyde Park
